# Experimental data from Dutsch et al. (1998).
# Vertical profile of the x-velocity
# at phase angle 330 degrees and at location x/D=1.2.
# Data digitized from Fig. 11 of Cai et al. (2016)
# by mesnardo@gwu.edu on Feb. 14, 2020 (using WebPlotDigitizer).
#
# References:
# * Dütsch, H., Durst, F., Becker, S., & Lienhart, H. (1998). Low-Reynolds-number flow around an oscillating circular cylinder at low Keulegan–Carpenter numbers. Journal of Fluid Mechanics, 360, 249-271.
# * Cai, S. G., Ouahsine, A., Favier, J., & Hoarau, Y. (2016). Improved implicit immersed boundary method via operator splitting. In Computational Methods for Solids and Fluids (pp. 49-66). Springer, Cham.
#
# u, y
0.11399711399711387, -1.0000000000000002
0.11111111111111072, -0.8936708860759486
0.12554112554112518, -0.7949367088607591
0.13131313131313105, -0.6962025316455693
0.12265512265512202, -0.5974683544303796
0.06493506493506462, -0.5012658227848099
-0.03896103896103931, -0.40000000000000036
-0.2150072150072151, -0.2987341772151899
-0.4112554112554112, -0.20253164556962022
-0.5122655122655126, -0.10126582278481022
-0.5295815295815303, -0.005063291139239867
-0.5353535353535357, 0.09873417721518996
-0.3708513708513712, 0.19493670886075964
-0.24386724386724445, 0.3012658227848102
-0.05339105339105421, 0.3949367088607598
0.07647907647907592, 0.4987341772151901
0.13708513708513648, 0.6025316455696206
0.13131313131313016, 0.7012658227848104
0.1197691197691193, 0.8000000000000003
0.10245310245310213, 0.8987341772151902
